url,date,rawContent,username,likeCount,replyCount,retweetCount,quoteCount,cashtags,hashtags,viewCount
https://twitter.com/eWhispers/status/1478788085748047877,2022-01-05 17:58:48+00:00,"#earnings after the close today and before the open tomorrow 

https://t.co/lObOE0dgsr 

$BBBY $WBA $STZ $SCHN $CAG $LW $ANGO $LNN $HELE $NTIC $SAR $RGP $LNDC https://t.co/nwefEv4nPo",eWhispers,49,1,16,2,"['BBBY', 'WBA', 'STZ', 'SCHN', 'CAG', 'LW', 'ANGO', 'LNN', 'HELE', 'NTIC', 'SAR', 'RGP', 'LNDC']",['earnings'],
https://twitter.com/whale_alert/status/1478782205199536138,2022-01-05 17:35:26+00:00,"🚔 A payment of 15 #ETH (56,972 USD) was just made to a confirmed Michael Saylor Giveaway scam!

https://t.co/6vUoPG6xUR",whale_alert,507,138,65,21,,['ETH'],
https://twitter.com/whale_alert/status/1478773914725761025,2022-01-05 17:02:30+00:00,"🚨 🚨  30,000,000 #GRT (21,318,937 USD) transferred from unknown wallet to unknown wallet

https://t.co/ZQ6YALPGaN",whale_alert,92,18,5,0,,['GRT'],
https://twitter.com/whale_alert/status/1478768416685240325,2022-01-05 16:40:39+00:00,"🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨  85,686,692 #USDT (85,686,692 USD) transferred from #Binance to unknown wallet

https://t.co/PPvrNYjrME",whale_alert,108,17,10,1,,"['USDT', 'Binance']",
https://twitter.com/whale_alert/status/1478762943533961216,2022-01-05 16:18:54+00:00,"🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨  199,996,612 #USDT (199,996,612 USD) transferred from unknown wallet to #Huobi

https://t.co/cMSWahBJSn",whale_alert,208,28,20,8,,"['USDT', 'Huobi']",
https://twitter.com/whale_alert/status/1478762649068449793,2022-01-05 16:17:44+00:00,"🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨  199,996,612 #USDT (199,996,612 USD) transferred from #Bitfinex to unknown wallet

https://t.co/esLxxt87DR",whale_alert,98,12,4,1,,"['USDT', 'Bitfinex']",
https://twitter.com/whale_alert/status/1478759117690966020,2022-01-05 16:03:42+00:00,"🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨  230,000,000 #USDT (230,000,000 USD) transferred from Tether Treasury to #Bitfinex

https://t.co/Ty6e0qtm0C",whale_alert,452,51,39,16,,"['USDT', 'Bitfinex']",
https://twitter.com/whale_alert/status/1478758722956632064,2022-01-05 16:02:08+00:00,"🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨  230,000,000 #USDT (230,000,000 USD) transferred from #Bitfinex to Tether Treasury

https://t.co/rfIRCD7Uz9",whale_alert,124,16,4,2,,"['USDT', 'Bitfinex']",
https://twitter.com/whale_alert/status/1478748283153625088,2022-01-05 15:20:39+00:00,"🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨  83,722,675 #USDT (83,722,675 USD) transferred from #Binance to unknown wallet

https://t.co/QM9bO8Q6CO",whale_alert,136,17,6,0,,"['USDT', 'Binance']",
https://twitter.com/whale_alert/status/1478747073377939461,2022-01-05 15:15:50+00:00,"🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨  10,157 #BTC (474,821,115 USD) transferred from unknown wallet to unknown wallet

https://t.co/oilZeAMSP5",whale_alert,300,39,33,12,,['BTC'],
https://twitter.com/whale_alert/status/1478731257559277570,2022-01-05 14:12:59+00:00,"🚨 🚨  539 #BTC (25,096,211 USD) transferred from #Xapo to unknown wallet

https://t.co/tXBWkNDvPW",whale_alert,146,15,12,1,,"['BTC', 'Xapo']",
https://twitter.com/OMillionaires/status/1478731030236475393,2022-01-05 14:12:05+00:00,"Morning Watch List : https://t.co/4JtfBvjQSf

$NET $ZS $SPY $SPOT $NOW",OMillionaires,3,0,0,0,"['NET', 'ZS', 'SPY', 'SPOT', 'NOW']",,
https://twitter.com/eWhispers/status/1478729304011902981,2022-01-05 14:05:14+00:00,$TSLA who?  The top performing S&amp;P 500 stock since reporting #earnings is $F after their beat and raise in October  https://t.co/k1Sxnf3c9e https://t.co/HeaxPoUoow,eWhispers,96,4,16,2,"['TSLA', 'F']",['earnings'],
https://twitter.com/whale_alert/status/1478728386931474436,2022-01-05 14:01:35+00:00,"🔥 🔥 🔥 🔥 🔥 🔥 🔥 🔥 🔥 🔥  151,341,265 #BUSD (151,341,265 USD) burned at #Binance

https://t.co/skhmOuZCE5",whale_alert,172,25,14,3,,"['BUSD', 'Binance']",
https://twitter.com/whale_alert/status/1478698905458126851,2022-01-05 12:04:26+00:00,"🚨  19,916,694 #USDT (19,916,694 USD) transferred from #FTX to unknown wallet

https://t.co/ve1eMpoQkV",whale_alert,95,23,5,2,,"['USDT', 'FTX']",
https://twitter.com/whale_alert/status/1478698493611061249,2022-01-05 12:02:48+00:00,"🚨 🚨  29,919,864 #USDT (29,919,864 USD) transferred from #FTX to unknown wallet

https://t.co/U7czjQK81d",whale_alert,77,9,5,0,,"['USDT', 'FTX']",
https://twitter.com/whale_alert/status/1478697791920783361,2022-01-05 12:00:01+00:00,"🚨 🚨  25,151,251 #BUSD (25,151,251 USD) transferred from unknown wallet to #Binance

https://t.co/5P3J8GflFg",whale_alert,114,19,8,0,,"['BUSD', 'Binance']",
https://twitter.com/whale_alert/status/1478694929610194945,2022-01-05 11:48:38+00:00,"🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨  10,157 #BTC (472,551,189 USD) transferred from unknown wallet to unknown wallet

https://t.co/WP3zhKCjgg",whale_alert,440,59,52,16,,['BTC'],
https://twitter.com/whale_alert/status/1478683070245097474,2022-01-05 11:01:31+00:00,"🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨  200,000,000 #USDT (200,000,000 USD) transferred from unknown wallet to #OKEx

https://t.co/bIPo1S4If1",whale_alert,464,38,44,14,,"['USDT', 'OKEx']",
https://twitter.com/whale_alert/status/1478680131497566208,2022-01-05 10:49:50+00:00,"🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨  99,999,975 #BUSD (99,999,975 USD) transferred from #Binance to unknown wallet

https://t.co/4RHMRqz3Zb",whale_alert,125,18,11,0,,"['BUSD', 'Binance']",
https://twitter.com/whale_alert/status/1478670142200553478,2022-01-05 10:10:08+00:00,"🚨  550,954 #LINK (14,452,227 USD) transferred from unknown wallet to #Binance

https://t.co/oWYMLYKQTf",whale_alert,176,37,23,8,,"['LINK', 'Binance']",
https://twitter.com/whale_alert/status/1478668009690611712,2022-01-05 10:01:40+00:00,"🚨 🚨  468 #BTC (21,925,447 USD) transferred from unknown wallet to #Coinbase

https://t.co/py5R4IVazd",whale_alert,155,29,12,1,,"['BTC', 'Coinbase']",
https://twitter.com/whale_alert/status/1478666255901069315,2022-01-05 09:54:42+00:00,"🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨  100,000,000 #USDT (100,000,000 USD) transferred from unknown wallet to unknown wallet

https://t.co/1GrWjWB84k",whale_alert,162,20,10,1,,['USDT'],
https://twitter.com/whale_alert/status/1478666253678133249,2022-01-05 09:54:41+00:00,"🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨  100,000,000 #USDT (100,000,000 USD) transferred from unknown wallet to unknown wallet

https://t.co/oh2Wj5oGpM",whale_alert,77,11,9,0,,['USDT'],
https://twitter.com/whale_alert/status/1478666250523922434,2022-01-05 09:54:41+00:00,"🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨  200,000,000 #USDT (200,000,000 USD) transferred from unknown wallet to unknown wallet

https://t.co/MYMlsVUMgp",whale_alert,165,13,14,3,,['USDT'],
https://twitter.com/whale_alert/status/1478620124139642881,2022-01-05 06:51:23+00:00,"🚨 🚨  20,317,425 #USDT (20,317,425 USD) transferred from #Binance to unknown wallet

https://t.co/Khvrt6l3NO",whale_alert,112,19,9,1,,"['USDT', 'Binance']",
https://twitter.com/whale_alert/status/1478619503059771392,2022-01-05 06:48:55+00:00,"🚨 🚨  500 #BTC (23,238,875 USD) transferred from unknown wallet to #Binance

https://t.co/D7roaSJcEO",whale_alert,274,36,21,4,,"['BTC', 'Binance']",
https://twitter.com/whale_alert/status/1478583680901599232,2022-01-05 04:26:34+00:00,"8,698,492 #CRO (4,854,134 USD) transferred from unknown wallet to #CryptoCom

https://t.co/DM9OuGEHn6",whale_alert,165,24,12,4,,"['CRO', 'CryptoCom']",
https://twitter.com/whale_alert/status/1478559217963438084,2022-01-05 02:49:22+00:00,"🚨 🚨  20,000,000 #USDT (20,000,000 USD) transferred from #Kraken to unknown wallet

https://t.co/3FP0bavgKz",whale_alert,72,14,4,2,,"['USDT', 'Kraken']",
https://twitter.com/whale_alert/status/1478559213525872646,2022-01-05 02:49:21+00:00,"🚨 🚨 🚨  38,000,000 #USDC (38,000,000 USD) transferred from unknown wallet to #CryptoCom

https://t.co/jI53cl95RA",whale_alert,116,15,7,1,,"['USDC', 'CryptoCom']",
https://twitter.com/whale_alert/status/1478557024006856714,2022-01-05 02:40:39+00:00,"🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨  83,930,490 #USDT (83,930,490 USD) transferred from #Binance to unknown wallet

https://t.co/Dgh0YLZ9eQ",whale_alert,92,13,3,0,,"['USDT', 'Binance']",
https://twitter.com/whale_alert/status/1478547191174246403,2022-01-05 02:01:35+00:00,"19,420 #AAVE (4,920,015 USD) transferred from unknown wallet to #Huobi

https://t.co/jjJXkMu3E0",whale_alert,77,13,1,0,,"['AAVE', 'Huobi']",
https://twitter.com/whale_alert/status/1478547015676182532,2022-01-05 02:00:53+00:00,"🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨  21,994 #ETH (83,676,751 USD) transferred from unknown wallet to #Huobi

https://t.co/7pPIe0p18X",whale_alert,145,25,7,1,,"['ETH', 'Huobi']",
https://twitter.com/whale_alert/status/1478544534116179969,2022-01-05 01:51:01+00:00,"🚨  3,600 #ETH (13,713,664 USD) transferred from #OKEx to unknown wallet

https://t.co/vVKXrBdf38",whale_alert,101,14,3,0,,"['ETH', 'OKEx']",
https://twitter.com/whale_alert/status/1478538451758764034,2022-01-05 01:26:51+00:00,"🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨  200,000,000 #USDC (200,000,000 USD) transferred from unknown wallet to unknown wallet

https://t.co/lqYH6XzXYK",whale_alert,225,40,18,3,,['USDC'],
https://twitter.com/whale_alert/status/1478528851164733451,2022-01-05 00:48:42+00:00,"35,300,624 #XLM (9,896,516 USD) transferred from #Coinbase to #Coinbase Withdrawals

https://t.co/7HBkVa9A4j",whale_alert,90,12,3,2,,"['XLM', 'Coinbase', 'Coinbase']",
https://twitter.com/whale_alert/status/1478528568602804227,2022-01-05 00:47:35+00:00,"35,294,144 #XLM (9,844,374 USD) transferred from unknown wallet to #Coinbase

https://t.co/oAm2u0o2j5",whale_alert,95,16,7,3,,"['XLM', 'Coinbase']",
https://twitter.com/whale_alert/status/1478521482389114886,2022-01-05 00:19:25+00:00,"🚨  20,583 #BNB (10,464,348 USD) transferred from #Binance to unknown wallet

https://t.co/NTSyc5xCCI",whale_alert,94,14,7,0,,"['BNB', 'Binance']",
https://twitter.com/whale_alert/status/1478521365653250050,2022-01-05 00:18:57+00:00,"🚨 🚨  24,999,925 #BUSD (24,999,925 USD) transferred from unknown wallet to #FTX

https://t.co/WheDT9G7Nn",whale_alert,81,10,8,0,,"['BUSD', 'FTX']",
https://twitter.com/whale_alert/status/1478515941600280577,2022-01-04 23:57:24+00:00,"🚨  56,493,860 #XLM (15,772,251 USD) transferred from #CryptoCom to unknown wallet

https://t.co/7kbDWZuI2m",whale_alert,108,15,10,0,,"['XLM', 'CryptoCom']",
https://twitter.com/whale_alert/status/1478484747835879427,2022-01-04 21:53:27+00:00,"🔥  8,308,507 #BUSD (8,308,507 USD) burned at #Binance

https://t.co/acXMDslrIx",whale_alert,109,20,6,0,,"['BUSD', 'Binance']",
https://twitter.com/whale_alert/status/1478475144297435145,2022-01-04 21:15:17+00:00,"🚨 🚨  30,000,000 #GRT (20,636,063 USD) transferred from unknown wallet to unknown wallet

https://t.co/VppzciSHOO",whale_alert,133,13,54,1,,['GRT'],
https://twitter.com/whale_alert/status/1478475141524996099,2022-01-04 21:15:17+00:00,"🚨 🚨 🚨 🚨  5,200,003 #UMA (47,524,226 USD) transferred from unknown wallet to unknown wallet

https://t.co/GRkpjNYYiH",whale_alert,72,13,7,0,,['UMA'],
https://twitter.com/whale_alert/status/1478471399576678403,2022-01-04 21:00:24+00:00,"🚨 🚨 🚨 🚨 🚨 🚨 🚨  1,559 #BTC (72,436,159 USD) transferred from #Coinbase to #Binance

https://t.co/XaAlt5VZ3D",whale_alert,248,33,19,1,,"['BTC', 'Coinbase', 'Binance']",
https://twitter.com/whale_alert/status/1478471397982842880,2022-01-04 21:00:24+00:00,"🚨 🚨  500 #BTC (23,226,127 USD) transferred from unknown wallet to #Xapo

https://t.co/WrIlncjkyF",whale_alert,80,10,7,1,,"['BTC', 'Xapo']",
https://twitter.com/whale_alert/status/1478471395818541065,2022-01-04 21:00:24+00:00,"🚨 🚨  500 #BTC (23,156,779 USD) transferred from unknown wallet to #Xapo

https://t.co/arolgikUHS",whale_alert,96,12,9,0,,"['BTC', 'Xapo']",
https://twitter.com/whale_alert/status/1478456359758741515,2022-01-04 20:00:39+00:00,"🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨  83,382,606 #USDT (83,382,606 USD) transferred from #Binance to unknown wallet

https://t.co/UiAxE4ECF7",whale_alert,115,24,9,1,,"['USDT', 'Binance']",
https://twitter.com/whale_alert/status/1478455071717400584,2022-01-04 19:55:32+00:00,"🚨 🚨  500 #BTC (23,003,068 USD) transferred from unknown wallet to #Bitstamp

https://t.co/tO0kOzCv3K",whale_alert,127,24,16,0,,"['BTC', 'Bitstamp']",
https://twitter.com/whale_alert/status/1478452522855583749,2022-01-04 19:45:24+00:00,"🚨 🚨  500 #BTC (22,880,475 USD) transferred from #Coinbase to unknown wallet

https://t.co/jcnG7V57MB",whale_alert,262,17,17,0,,"['BTC', 'Coinbase']",
https://twitter.com/whale_alert/status/1478440436339548166,2022-01-04 18:57:22+00:00,"🚨 🚨  500 #BTC (22,811,354 USD) transferred from unknown wallet to #Xapo

https://t.co/CZxr2gnFAP",whale_alert,158,30,10,1,,"['BTC', 'Xapo']",
https://twitter.com/whale_alert/status/1478440434129154048,2022-01-04 18:57:22+00:00,"🚨 🚨  500 #BTC (22,811,354 USD) transferred from unknown wallet to #Xapo

https://t.co/QmtHeRABgT",whale_alert,157,22,13,2,,"['BTC', 'Xapo']",
https://twitter.com/OMillionaires/status/1478440247692255237,2022-01-04 18:56:37+00:00,"@soad316 @UPBOptionMil Yep, quite a few getting torched… when it the last time $SHOP dropped 10%? Earnings in summer 2018 mb",OMillionaires,1,0,0,0,['SHOP'],,
https://twitter.com/eWhispers/status/1478436970674147330,2022-01-04 18:43:36+00:00,@Krobusek @SGH_corp @millerknoll @RPMintl @UniFirst_Corp Thanks Joseph!,eWhispers,1,0,1,0,,,
https://twitter.com/whale_alert/status/1478436227581984781,2022-01-04 18:40:39+00:00,"🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨  84,612,481 #USDT (84,612,481 USD) transferred from #Binance to unknown wallet

https://t.co/YGoJosGTAN",whale_alert,103,9,9,2,,"['USDT', 'Binance']",
https://twitter.com/OMillionaires/status/1478433191115509768,2022-01-04 18:28:35+00:00,"Looks like 2022 going to be a fun one. You have companies who haven’t disrupted sectors since 1913 $F and the $1960s $IBM up 10% and 2% respectively, while the Nasdaq is getting pummeled with many names down 78, 9, and 10%…",OMillionaires,26,0,6,0,"['F', 'IBM']",,
https://twitter.com/OMillionaires/status/1478431374805807219,2022-01-04 18:21:22+00:00,@FayeGar80375360 Would be delisted if it was the Giant’s offense :(,OMillionaires,0,0,0,0,,,
https://twitter.com/OMillionaires/status/1478430125356109835,2022-01-04 18:16:24+00:00,Sweet molasses $NET https://t.co/C8SaG5cYVz,OMillionaires,11,4,2,0,['NET'],,
https://twitter.com/whale_alert/status/1478421827508707337,2022-01-04 17:43:26+00:00,"🚨 🚨  600 #BTC (28,259,505 USD) transferred from #Coinbase to unknown wallet

https://t.co/WB3S34OLtr",whale_alert,206,21,18,0,,"['BTC', 'Coinbase']",
https://twitter.com/whale_alert/status/1478410216110710788,2022-01-04 16:57:17+00:00,"🚨 🚨  600 #BTC (28,042,358 USD) transferred from #Bitstamp to unknown wallet

https://t.co/srmjsYJU2m",whale_alert,196,17,12,2,,"['BTC', 'Bitstamp']",
https://twitter.com/whale_alert/status/1478408525340626953,2022-01-04 16:50:34+00:00,"19,364 #BNB (9,941,627 USD) transferred from #Binance to unknown wallet

https://t.co/B1iSGo1Ogl",whale_alert,130,23,10,1,,"['BNB', 'Binance']",
https://twitter.com/whale_alert/status/1478405862414766086,2022-01-04 16:39:59+00:00,"19,304 #BNB (9,944,907 USD) transferred from unknown wallet to #Binance

https://t.co/GTefG3tAxY",whale_alert,105,35,8,1,,"['BNB', 'Binance']",
https://twitter.com/whale_alert/status/1478400157343440903,2022-01-04 16:17:19+00:00,"🚨 🚨 🚨 🚨  1,060 #BTC (49,958,800 USD) transferred from #Xapo to unknown wallet

https://t.co/UMlbyLDd1C",whale_alert,184,17,18,1,,"['BTC', 'Xapo']",
https://twitter.com/whale_alert/status/1478400154986233872,2022-01-04 16:17:18+00:00,"🚨 🚨  500 #BTC (23,565,471 USD) transferred from unknown wallet to #Xapo

https://t.co/bYDI7vmsOf",whale_alert,116,15,9,0,,"['BTC', 'Xapo']",
https://twitter.com/whale_alert/status/1478379553240358916,2022-01-04 14:55:27+00:00,"🚨 🚨 🚨 🚨 🚨  1,075 #BTC (50,633,558 USD) transferred from #Binance to #Xapo

https://t.co/vsr9Az9e7T",whale_alert,215,21,16,4,,"['BTC', 'Binance', 'Xapo']",
https://twitter.com/eWhispers/status/1478377937112023051,2022-01-04 14:49:01+00:00,"upcoming #earnings 

https://t.co/lObOE0dgsr 

$SGH $SMPL $MLKN $RPM $UNF https://t.co/EYJ0bvxwEc",eWhispers,35,2,7,0,"['SGH', 'SMPL', 'MLKN', 'RPM', 'UNF']",['earnings'],
https://twitter.com/whale_alert/status/1478377338329088000,2022-01-04 14:46:39+00:00,"💵  3,035 #PAXG (5,495,623 USD) minted at #Binance

https://t.co/nr9fTkw9YG",whale_alert,89,14,11,1,,"['PAXG', 'Binance']",
https://twitter.com/whale_alert/status/1478377335141318665,2022-01-04 14:46:38+00:00,"💵 💵 💵 💵 💵 💵 💵 💵 💵 💵  138,072,203 #BUSD (138,072,203 USD) minted at #Binance

https://t.co/FJc6mvlm4r",whale_alert,270,29,27,3,,"['BUSD', 'Binance']",
https://twitter.com/whale_alert/status/1478370705586671620,2022-01-04 14:20:17+00:00,"🚨 🚨  565 #BTC (26,303,742 USD) transferred from #Xapo to #Binance

https://t.co/KlVxI7AxRJ",whale_alert,209,34,21,4,,"['BTC', 'Xapo', 'Binance']",
https://twitter.com/whale_alert/status/1478365736087207938,2022-01-04 14:00:32+00:00,"🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨  1,744 #BTC (82,112,743 USD) transferred from #Binance to #Xapo

https://t.co/IikXOcXMXv",whale_alert,295,38,28,11,,"['BTC', 'Binance', 'Xapo']",
https://twitter.com/whale_alert/status/1478364077760077829,2022-01-04 13:53:57+00:00,"🚨 🚨 🚨  778 #BTC (36,451,741 USD) transferred from #Coinbase to unknown wallet

https://t.co/6XmBzZZh3P",whale_alert,302,16,22,2,,"['BTC', 'Coinbase']",
https://twitter.com/whale_alert/status/1478362721909366790,2022-01-04 13:48:34+00:00,"🔥 🔥 🔥 🔥  29,996,489 #GUSD (30,300,330 USD) burned at #Gemini

https://t.co/i2pBtRTzZw",whale_alert,112,14,12,1,,"['GUSD', 'Gemini']",
https://twitter.com/eWhispers/status/1478360427746799618,2022-01-04 13:39:27+00:00,"@FinanceHippy @tilray @BedBathBeyond @WBA_Global @RPMintl @cbrands @UniFirst_Corp @SGH_corp @ConagraBrands @BankofAmerica @Citi Yes, but neither have scheduled their dates yet, and this calendar only shows confirmed, scheduled earnings dates",eWhispers,2,1,1,0,,,
https://twitter.com/whale_alert/status/1478348687738875906,2022-01-04 12:52:48+00:00,"🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨  118,088,424 #USDT (118,088,424 USD) transferred from unknown wallet to #Binance

https://t.co/CyM5hiYjIr",whale_alert,372,39,32,3,,"['USDT', 'Binance']",
https://twitter.com/OMillionaires/status/1478347895430598665,2022-01-04 12:49:39+00:00,@stocktrader300 @OptionsMike @HedgeMind @byKatherineRoss @johnscharts @stocktalkweekly @ScottWapnerCNBC @carlquintanilla @charliebilello @SJosephBurns @traderstewie @OpenOutcrier Congrats! Here is to another great year in 2022 🥃#FF,OMillionaires,2,1,1,0,,['FF'],
https://twitter.com/whale_alert/status/1478346175359209476,2022-01-04 12:42:49+00:00,"🚨  4,000 #ETH (15,216,121 USD) transferred from #Binance to unknown wallet

https://t.co/gzQwkL6zSa",whale_alert,207,24,23,1,,"['ETH', 'Binance']",
https://twitter.com/whale_alert/status/1478343536982564866,2022-01-04 12:32:20+00:00,"🚨 🚨  500 #BTC (23,456,894 USD) transferred from #Xapo to unknown wallet

https://t.co/bXWlc5GdIE",whale_alert,180,22,17,0,,"['BTC', 'Xapo']",
https://twitter.com/whale_alert/status/1478343534931492864,2022-01-04 12:32:19+00:00,"🚨 🚨 🚨 🚨 🚨 🚨 🚨  1,500 #BTC (70,370,682 USD) transferred from #Xapo to #Binance

https://t.co/41itQq99Ft",whale_alert,319,46,30,10,,"['BTC', 'Xapo', 'Binance']",
https://twitter.com/whale_alert/status/1478329963392774149,2022-01-04 11:38:23+00:00,"🚨 🚨  40,877 #BNB (20,956,339 USD) transferred from #Binance to unknown wallet

https://t.co/WV5Y7LkQqS",whale_alert,91,12,6,0,,"['BNB', 'Binance']",
https://twitter.com/whale_alert/status/1478329884757921793,2022-01-04 11:38:05+00:00,"🚨 🚨 🚨 🚨 🚨 🚨 🚨  18,853 #ETH (72,173,696 USD) transferred from unknown wallet to #Binance

https://t.co/Hab35t5LCJ",whale_alert,136,26,13,3,,"['ETH', 'Binance']",
https://twitter.com/whale_alert/status/1478325516763545605,2022-01-04 11:20:43+00:00,"🚨  5,000 #ETH (19,317,555 USD) transferred from unknown wallet to #FTX

https://t.co/JEeCRqNNl6",whale_alert,121,19,9,0,,"['ETH', 'FTX']",
https://twitter.com/whale_alert/status/1478303467999485952,2022-01-04 09:53:06+00:00,"🚨 🚨  10,030,588,942 #BTT (27,586,242 USD) transferred from Tron Foundation to unknown wallet

https://t.co/38Kz7LNJsz",whale_alert,153,31,13,0,,['BTT'],
https://twitter.com/whale_alert/status/1478296174041997313,2022-01-04 09:24:07+00:00,"🚨 🚨  29,000,000 #USDT (29,000,000 USD) transferred from unknown wallet to #CryptoCom

https://t.co/xY1trPgzm9",whale_alert,195,57,19,1,,"['USDT', 'CryptoCom']",
https://twitter.com/whale_alert/status/1478295234094186496,2022-01-04 09:20:23+00:00,"🚨 🚨  500 #BTC (23,322,026 USD) transferred from #Coinbase to #Binance

https://t.co/PjqbeuNqck",whale_alert,222,31,17,0,,"['BTC', 'Coinbase', 'Binance']",
https://twitter.com/whale_alert/status/1478288920748113920,2022-01-04 08:55:18+00:00,"🚨 🚨  20,000,000 #USDT (20,000,000 USD) transferred from unknown wallet to #Binance

https://t.co/Eh6Ptjw4lr",whale_alert,207,24,15,1,,"['USDT', 'Binance']",
https://twitter.com/whale_alert/status/1478282569494020099,2022-01-04 08:30:04+00:00,"🚨  58,529 #AAVE (15,334,977 USD) transferred from #Binance to unknown wallet

https://t.co/j3XZWZUu7o",whale_alert,91,11,7,0,,"['AAVE', 'Binance']",
https://twitter.com/whale_alert/status/1478282563756216322,2022-01-04 08:30:03+00:00,"🔥 🔥 🔥 🔥 🔥 🔥 🔥 🔥 🔥 🔥  102,378,998 #BUSD (102,378,998 USD) burned at #Binance

https://t.co/qamn3AGJzr",whale_alert,159,21,16,3,,"['BUSD', 'Binance']",
https://twitter.com/whale_alert/status/1478275166123835393,2022-01-04 08:00:39+00:00,"🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨  84,338,530 #USDT (84,338,530 USD) transferred from #Binance to unknown wallet

https://t.co/ZE6uh0Jip6",whale_alert,131,20,13,0,,"['USDT', 'Binance']",
https://twitter.com/whale_alert/status/1478264504182095873,2022-01-04 07:18:17+00:00,"🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨  500,000,000 #USDT (500,000,000 USD) transferred from #Binance to unknown wallet

https://t.co/dnHdn9fI8W",whale_alert,407,52,34,2,,"['USDT', 'Binance']",
https://twitter.com/whale_alert/status/1478260460554178560,2022-01-04 07:02:13+00:00,"🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨  653,000,000 #BUSD (653,000,000 USD) transferred from #Binance to unknown wallet

https://t.co/d1EYGkyZSz",whale_alert,255,55,30,8,,"['BUSD', 'Binance']",
https://twitter.com/whale_alert/status/1478259376175648768,2022-01-04 06:57:54+00:00,"🚨 🚨  500 #BTC (23,011,917 USD) transferred from unknown wallet to #Binance

https://t.co/QF55dNO3wC",whale_alert,179,41,14,3,,"['BTC', 'Binance']",
https://twitter.com/whale_alert/status/1478252520564826114,2022-01-04 06:30:40+00:00,"🚨  20,000 #BNB (10,112,991 USD) transferred from unknown wallet to #Binance

https://t.co/JV4NiAsRj1",whale_alert,84,24,6,1,,"['BNB', 'Binance']",
https://twitter.com/whale_alert/status/1478249903558168578,2022-01-04 06:20:16+00:00,"🚨  20,039 #BNB (10,260,260 USD) transferred from #Binance to unknown wallet

https://t.co/3C3sEFg6KE",whale_alert,70,18,6,0,,"['BNB', 'Binance']",
https://twitter.com/whale_alert/status/1478249454612402177,2022-01-04 06:18:29+00:00,"🚨  20,000 #BNB (10,213,384 USD) transferred from unknown wallet to #Binance

https://t.co/YMCR1bcs1a",whale_alert,63,15,3,0,,"['BNB', 'Binance']",
https://twitter.com/whale_alert/status/1478249053544763393,2022-01-04 06:16:53+00:00,"🚨 🚨 🚨  30,029,222 #USDT (30,029,222 USD) transferred from #FTX to unknown wallet

https://t.co/Sonk7KwnE5",whale_alert,47,13,2,0,,"['USDT', 'FTX']",
https://twitter.com/whale_alert/status/1478247270743166978,2022-01-04 06:09:48+00:00,"🚨  3,700 #ETH (13,865,565 USD) transferred from #OKEx to unknown wallet

https://t.co/jOwfm2wg3q",whale_alert,86,10,4,1,,"['ETH', 'OKEx']",
https://twitter.com/whale_alert/status/1478246174293475328,2022-01-04 06:05:27+00:00,"🚨 🚨 🚨  30,059,202 #USDT (30,059,202 USD) transferred from #FTX to unknown wallet

https://t.co/TvkcsDdMNY",whale_alert,46,11,3,0,,"['USDT', 'FTX']",
https://twitter.com/whale_alert/status/1478245504752537602,2022-01-04 06:02:47+00:00,"🚨  3,700 #ETH (13,867,841 USD) transferred from #OKEx to unknown wallet

https://t.co/oz2uozwFps",whale_alert,58,11,2,1,,"['ETH', 'OKEx']",
https://twitter.com/whale_alert/status/1478244755360423936,2022-01-04 05:59:48+00:00,"🚨  20,031 #BNB (10,203,930 USD) transferred from #Binance to unknown wallet

https://t.co/EYS8NVItEr",whale_alert,70,11,5,0,,"['BNB', 'Binance']",
