url,date,rawContent,username,likeCount,replyCount,retweetCount,quoteCount,cashtags,hashtags,viewCount
https://twitter.com/AdamMancini4/status/1480544724243128324,2022-01-10 14:19:04+00:00,@CCWAT @Durangokickflip @truth_be_told03 I only trade natgas personally and don't post it publically anywhere anymore (takes more focus and don't want to spread my attention too thin),AdamMancini4,4,0,0,0,,,
https://twitter.com/alphatrends/status/1480544662360363020,2022-01-10 14:18:49+00:00,@maoxian not a game for this mouse,alphatrends,0,1,0,0,,,
https://twitter.com/alphatrends/status/1480544570052128768,2022-01-10 14:18:27+00:00,"@Canes43oU @Simply_safe88 of course, but I dont think that is your real point",alphatrends,0,0,0,0,,,
https://twitter.com/alphatrends/status/1480543719015202822,2022-01-10 14:15:04+00:00,https://t.co/DZy7nvfcbM,alphatrends,45,1,2,0,,,
https://twitter.com/alphatrends/status/1480543200544800772,2022-01-10 14:13:00+00:00,@rickgrofsickCFP likely another opportunity for institutions to sell into strength as retail chases headlines,alphatrends,1,1,0,0,,,
https://twitter.com/alphatrends/status/1480531966558707720,2022-01-10 13:28:22+00:00,"bounced just over 1k and failed.  I have no position, longer term down trend too powerful to sustain a bounce for now",alphatrends,17,0,0,0,,,
https://twitter.com/AdamMancini4/status/1480530489421225985,2022-01-10 13:22:30+00:00,Note: There is also some support at 4604ish en route for those looking for extra levels. Bulls in trouble here unless 4650 can be recaptured with force and ideally by the time market opens in an hour. Otherwise will likely be headed sub 4600 before the next big bounce attempt,AdamMancini4,155,6,12,0,,,
https://twitter.com/AdamMancini4/status/1480529477365030919,2022-01-10 13:18:28+00:00,"Ugly start for #ES_F: 4650 was ""must hold"" support as posted &amp; after trying bounces Friday &amp; last night, its failing. Even more critical:50dma being lost

Plan today: Unless 4650 recaptures (fake breakdown &amp; triggers squeeze to 4708+), next down is 4585-80 big support/bounce zone",AdamMancini4,270,9,27,1,,['ES_F'],
https://twitter.com/AdamMancini4/status/1480390172734853122,2022-01-10 04:04:56+00:00,@Durangokickflip @truth_be_told03 I only trade natural gas and ES now,AdamMancini4,4,1,0,0,,,
https://twitter.com/AdamMancini4/status/1480389313565188098,2022-01-10 04:01:31+00:00,@macsnight @mondrejko69 ^correct the margin requirements for MES are very low (a couple thousand) and a great product to learn with. And thanks for subscribing!,AdamMancini4,4,1,0,0,,,
https://twitter.com/alphatrends/status/1480366749195411459,2022-01-10 02:31:51+00:00,@Simply_safe88 study this https://t.co/p8tHyHnrgu,alphatrends,47,2,10,0,,,
https://twitter.com/alphatrends/status/1480362547366842375,2022-01-10 02:15:09+00:00,"@WOLF_Financial below declining 20 &amp; 50 DMAs, bounces are likely to be sold into, I would stay away",alphatrends,28,3,0,0,,,
https://twitter.com/alphatrends/status/1480362293422661633,2022-01-10 02:14:09+00:00,"@VegasRenegade @liathetrader they are in uptrends, those are the stocks to own, until they turn lower",alphatrends,2,0,0,0,,,
https://twitter.com/alphatrends/status/1480362098710532102,2022-01-10 02:13:22+00:00,"@FreeMrktCptlst down trends, guilty til proven innocent",alphatrends,9,1,0,0,,,
https://twitter.com/alphatrends/status/1480361728986726411,2022-01-10 02:11:54+00:00,@4Awesometweet or just manage risk and dont let them turn into big losers,alphatrends,0,0,0,0,,,
https://twitter.com/AdamMancini4/status/1480347487164579843,2022-01-10 01:15:19+00:00,Opening update: #ES_F testing that critical 4650-55 support yet again (tested exactly) and trying to bounce. This is the shot at relief bounce to targets posted above - fails after this will be an ugly start to the week with 4585ish next down,AdamMancini4,164,6,9,1,,['ES_F'],
https://twitter.com/alphatrends/status/1480345488784252936,2022-01-10 01:07:22+00:00,"@lonnieogulnick and there will be plenty of time to buy them as they begin to turn higher, no need to guess the bottom

let the institutions do the dirty work of carving out a bottom and then ride the wave higher",alphatrends,60,1,4,0,,,
https://twitter.com/alphatrends/status/1480345213617033223,2022-01-10 01:06:17+00:00,"@SGCNY very dangerous thinking ""def hitting""
must be nice to know the future..",alphatrends,4,0,0,0,,,
https://twitter.com/alphatrends/status/1480344647411056642,2022-01-10 01:04:02+00:00,"when they are below declining 20 &amp; 50 day MAs, they are not ""dips"" they are down trends https://t.co/wmJAYOxuOv",alphatrends,442,17,50,8,,,
https://twitter.com/alphatrends/status/1480344343873470469,2022-01-10 01:02:49+00:00,"Buy the dip in leading stocks?

$DKNG $PTON $TWTR
$BYND $SQ $PYPL
$ROKU $PINS $DOCU
$TDOC $Z $ZM https://t.co/wCjpWD1MSw",alphatrends,316,49,58,3,"['DKNG', 'PTON', 'TWTR', 'BYND', 'SQ', 'PYPL', 'ROKU', 'PINS', 'DOCU', 'TDOC', 'Z', 'ZM']",,
https://twitter.com/alphatrends/status/1480343964163133444,2022-01-10 01:01:19+00:00,"nice short in $YETI last week, still ugly https://t.co/JkHtDgxnkC",alphatrends,25,0,1,0,['YETI'],,
https://twitter.com/alphatrends/status/1480335505636081665,2022-01-10 00:27:42+00:00,Here's my Friday video,alphatrends,16,1,0,0,,,
https://twitter.com/AdamMancini4/status/1480320731913367553,2022-01-09 23:29:00+00:00,"@beccasat Flags, 2b patterns ,( fake breakouts) and trendline tests!",AdamMancini4,17,4,0,0,,,
https://twitter.com/AdamMancini4/status/1480318870523195396,2022-01-09 23:21:36+00:00,@debraak 1 to 3 usually,AdamMancini4,8,4,0,0,,,
https://twitter.com/AdamMancini4/status/1480304285690830853,2022-01-09 22:23:39+00:00,"@ChiCityBrian To be more specific started off as primarily an investor, then swing trader of equities, then swing trader of otc and penny stocks, then began commodity futures (oil but mostly natgas), then switched to ES mostly! I still do all the above but my primary focus is ES",AdamMancini4,31,3,0,0,,,
https://twitter.com/AdamMancini4/status/1480303269872390156,2022-01-09 22:19:36+00:00,@AURUM82164150 Not sure what that has to do with this tweet,AdamMancini4,6,1,0,0,,,
https://twitter.com/AdamMancini4/status/1480302297074839552,2022-01-09 22:15:44+00:00,@ChiCityBrian I started off with equities then switched to futures. Didn't like having to scan stocks and like being able to specialize in 1 market.,AdamMancini4,34,2,0,0,,,
https://twitter.com/AdamMancini4/status/1480300767001067521,2022-01-09 22:09:40+00:00,"Good trading doesnt have to be complex: At one end, you only need 1 simple setup, in 1 market, that you specialize in &amp; the patience to put total blinders on to all noise while you wait for it.Most my performance gains came from cutting tools out &amp; specializing, not adding things",AdamMancini4,650,14,48,5,,,
https://twitter.com/AdamMancini4/status/1480271440092045324,2022-01-09 20:13:08+00:00,@borkolazarov I don't really have a bias since I'm a technical trader (level to level on the charts) but market tends to do the opposite of what most expect. During the 2013 taper market initially pulled back then rallied the rest of the year,AdamMancini4,12,1,0,0,,,
https://twitter.com/AdamMancini4/status/1480255198190878720,2022-01-09 19:08:35+00:00,"@tradomics There is, along with a brief fake breakdown/undercut of Thursdays low on Friday, which is why i was looking for a bounce late Friday. The close though was disappointing, we'll see where futures open up",AdamMancini4,4,1,0,0,,,
https://twitter.com/AdamMancini4/status/1480254906414120968,2022-01-09 19:07:26+00:00,@truth_be_told03 I don't...I only trade ES and a couple commodities. Don't like to spread my attention around multiple markets,AdamMancini4,5,1,0,0,,,
https://twitter.com/alphatrends/status/1480035112830054401,2022-01-09 04:34:03+00:00,@VilelaHoracio I dont find them useful for my style of trading,alphatrends,1,1,0,0,,,
https://twitter.com/alphatrends/status/1480034627553271809,2022-01-09 04:32:07+00:00,"My favorite breakout chart over the last month, solid stage 2 uptrend on heavy volume
Colorado snowpack https://t.co/LsjP22ZyFF",alphatrends,145,9,3,0,,,
https://twitter.com/alphatrends/status/1479973531878412291,2022-01-09 00:29:21+00:00,"@Midgetjoe2 no  
see the list on this post https://t.co/C3nSyfQA5m",alphatrends,3,1,0,0,,,
https://twitter.com/alphatrends/status/1479972770725474305,2022-01-09 00:26:19+00:00,"@adamgamz1 thanks, only price action for me",alphatrends,8,0,0,0,,,
https://twitter.com/alphatrends/status/1479971292539404288,2022-01-09 00:20:27+00:00,"Interesting spot in #Bitcoin  

It continues to hold the VWAP from the October 2020 breakout (light blue on weekly and daily charts)

It has now pulled back to the VWAP of the powerful bounce off the 10/20 VWAP on the 30 min chart

risk seems limited to me #makethetradeyourown https://t.co/w719uuPyHM",alphatrends,84,8,14,0,,"['Bitcoin', 'makethetradeyourown']",
https://twitter.com/AdamMancini4/status/1479953813264117760,2022-01-08 23:10:59+00:00,"@BassamMelh It came a little shy of 75k. It doesnt look good to me now at 39.5k though, I've got 36k then 25 to 29k area. I doubt selling is done and will be waiting for abit until adding anything on the long side",AdamMancini4,21,1,4,0,,,
https://twitter.com/AdamMancini4/status/1479953192725225472,2022-01-08 23:08:32+00:00,@SeanInColo Its getting worse and worse unfortunately. I applied for verification but was denied,AdamMancini4,2,0,0,0,,,
https://twitter.com/alphatrends/status/1479932452462219268,2022-01-08 21:46:07+00:00,@QuantBot Wtf!?!,alphatrends,4,0,0,0,,,
https://twitter.com/alphatrends/status/1479932227148341248,2022-01-08 21:45:13+00:00,@illumined1 Thanks Mike,alphatrends,1,1,0,0,,,
https://twitter.com/AdamMancini4/status/1479903640966025225,2022-01-08 19:51:37+00:00,@LennyKibe If it gaps down it'll be heading to 4585-75 direct,AdamMancini4,25,2,1,0,,,
https://twitter.com/AdamMancini4/status/1479903490411540482,2022-01-08 19:51:02+00:00,@ghcovert Correct,AdamMancini4,8,0,0,0,,,
https://twitter.com/AdamMancini4/status/1479900431136567304,2022-01-08 19:38:52+00:00,"Have a great weekend! The 50DMA saved #ES_F this week, but bulls not out of the woods. Ugly weekly engulfing candle

Plan next Week: Relief bounce shot to 4705, 4745.Unless bulls clear 4745, next leg down to 4585-75 buy zone incoming. Warning: 4650 goes 1st we head there direct https://t.co/ma8VSwXoFQ",AdamMancini4,567,22,80,6,,['ES_F'],
https://twitter.com/alphatrends/status/1479899569483919365,2022-01-08 19:35:27+00:00,@apeironn8 It is not one dimensional,alphatrends,0,0,0,0,,,
https://twitter.com/alphatrends/status/1479892640636280838,2022-01-08 19:07:55+00:00,"""Hey Brian, when are you going to release your ⚓️VWAP book?""

here is what I just told a friend https://t.co/EW7CkBzgRB",alphatrends,101,11,3,0,,,
https://twitter.com/alphatrends/status/1479839472376242177,2022-01-08 15:36:38+00:00,"The ""official start of earnings season"" begins next week with the bank stocks, this calendar from @eWhispers will get much busier in the coming weeks https://t.co/XqHogbLuUj",alphatrends,75,6,3,0,,,
https://twitter.com/alphatrends/status/1479839200547688454,2022-01-08 15:35:34+00:00,"@snakeawake1 not a chance.  what is the market cap of $BABA ?
that stock is down ~65% and 30% below the VWAP since its IPO, meaning the average long since it began trading is down 30%",alphatrends,1,1,0,0,['BABA'],,
https://twitter.com/alphatrends/status/1479796698725728258,2022-01-08 12:46:40+00:00,@LifeCarot see my video posted last night,alphatrends,0,0,0,0,,,
https://twitter.com/alphatrends/status/1479785816255774730,2022-01-08 12:03:26+00:00,@FranVezz No buying a stock below declining 5 DMA on any TF,alphatrends,2,1,0,0,,,
https://twitter.com/alphatrends/status/1479785267418566659,2022-01-08 12:01:15+00:00,@JeffDavanzo I always make my tomeframe clear,alphatrends,1,0,0,0,,,
https://twitter.com/AdamMancini4/status/1479681572626386949,2022-01-08 05:09:12+00:00,@NYSportsGuy210 @HKoptions14 Its worked extremely well timing the major pivots. The Santa Rally is a 7 trading day period of above average returns for SPX for the last 5 day trading days of Dec and 1st two of Jan. The average 70 year return is 1.3% for the week. This years was 1.4%..quite literally perfect!,AdamMancini4,9,1,0,0,,,
https://twitter.com/alphatrends/status/1479666650622402560,2022-01-08 04:09:55+00:00,"@bloshi01 that is not my timeframe, I have no idea",alphatrends,1,0,0,0,,,
https://twitter.com/alphatrends/status/1479648431656345600,2022-01-08 02:57:31+00:00,@sspencer_smb people are crazy,alphatrends,8,0,0,0,,,
https://twitter.com/alphatrends/status/1479636531388325890,2022-01-08 02:10:14+00:00,@nikodemuskell each stock on its own merits,alphatrends,0,0,0,0,,,
https://twitter.com/alphatrends/status/1479607913010368515,2022-01-08 00:16:30+00:00,"@tightstops123 agreed, I was trying to be kind",alphatrends,1,0,0,0,,,
https://twitter.com/alphatrends/status/1479607677688942598,2022-01-08 00:15:34+00:00,@SpotlightAmin maybe more likely but all China stocks in general,alphatrends,3,0,0,0,,,
https://twitter.com/alphatrends/status/1479601571390439430,2022-01-07 23:51:18+00:00,"@paristrader thanks Paris, I tried to make it a really good deal, I think I can help a lot of people in what could become a difficult year in the markets",alphatrends,2,0,0,0,,,
https://twitter.com/alphatrends/status/1479601332227125255,2022-01-07 23:50:21+00:00,@Martin12570 thank you Martin!,alphatrends,1,0,0,0,,,
https://twitter.com/alphatrends/status/1479585200615084033,2022-01-07 22:46:15+00:00,"@alphacharts365 it is a common event with these names, innocent people getting burned..",alphatrends,12,2,0,0,,,
https://twitter.com/alphatrends/status/1479583641663680521,2022-01-07 22:40:04+00:00,"@FortTomF just an avoid, like small biotechs",alphatrends,5,1,0,0,,,
https://twitter.com/alphatrends/status/1479583155774492675,2022-01-07 22:38:08+00:00,"Uneducated people have called it racist when I mention not to get involved in Chinese stocks listed in the US

Just a fact, they have unique risks that make them an avoid for me, need more proof?
$JWEL $DOGZ https://t.co/11sYYVFi5B",alphatrends,250,61,14,4,"['JWEL', 'DOGZ']",,
https://twitter.com/AdamMancini4/status/1479582184063307782,2022-01-07 22:34:16+00:00,@HKoptions14 Thanks HK! Was quite the week. Will send out next newsletter Sun Eve maybe a quick wrap up tonight if I have time,AdamMancini4,11,1,0,0,,,
https://twitter.com/AdamMancini4/status/1479578254981873668,2022-01-07 22:18:39+00:00,@joekru98 First 2 - 2.5 weeks typically bullish then bearish after. That's the average,AdamMancini4,14,0,0,0,,,
https://twitter.com/AdamMancini4/status/1479576247604809729,2022-01-07 22:10:41+00:00,@rinoathf Ended on Tuesday!,AdamMancini4,10,1,0,0,,,
https://twitter.com/AdamMancini4/status/1479574475393978372,2022-01-07 22:03:38+00:00,"1st week of 2022 in the books and not the greatest start for #ES_F: A failed attempt at an All-Time High, loss of key supports, and now testing a 50dma that has already been tested 10x last year. Action early next week critical for bulls, defending this weeks low in particular",AdamMancini4,285,17,22,0,,['ES_F'],
https://twitter.com/AdamMancini4/status/1479567623499223040,2022-01-07 21:36:25+00:00,"@BlackHoleItIs @td6trader I don't like how weak the close was but price hasn't failed any supports to say otherwise yet, will need to see where the futures open on Monday if they open above here",AdamMancini4,4,0,0,0,,,
https://twitter.com/AdamMancini4/status/1479566547660247047,2022-01-07 21:32:08+00:00,"@swagerty1936 Thansk Swagerty, glad your enjoying!",AdamMancini4,1,0,0,0,,,
https://twitter.com/alphatrends/status/1479565100269076480,2022-01-07 21:26:23+00:00,"@MCPHLX @TraderMentality @the_chart_life @SunriseTrader @pharris667 @HCPG @cfromhertz @chartsmarter @RichardMoglen @PatternProfits @dryan310 @mardermarket @theEquilibrium @allstarcharts @JasonLeavitt @yuriymatso thanks Dopple
HAGW",alphatrends,0,0,0,0,,,
https://twitter.com/alphatrends/status/1479564943406084102,2022-01-07 21:25:46+00:00,"@tonyfigueira16 @amazon enjoy that one first, Im working on it! :)",alphatrends,2,0,0,0,,,
https://twitter.com/alphatrends/status/1479563687719583746,2022-01-07 21:20:46+00:00,"Stock Market Video Analysis 1/7/22
$SPY
$QQQ
$IWM
$SMH
$IBB
$XLF
$XLE
⚓️VWAP #5DMA

https://t.co/ncVWm7iXNR",alphatrends,51,1,6,1,"['SPY', 'QQQ', 'IWM', 'SMH', 'IBB', 'XLF', 'XLE']",['5DMA'],
https://twitter.com/AdamMancini4/status/1479562570017251342,2022-01-07 21:16:20+00:00,@LyleBoudreaux Needs to take out those lows first to take the relief bounce targets off the table,AdamMancini4,2,1,0,0,,,
https://twitter.com/AdamMancini4/status/1479558269265928197,2022-01-07 20:59:14+00:00,@SargentRollings @lisalujones4951 Its  definitely not a bull flag. Its not a bear flag either though. Bear flags (if you google them) typically have higher lows and higher highs within the structure. Yesterday this made a low then today a lower low. Could still fail of course but it just wouldn't be a bear flag,AdamMancini4,3,0,0,0,,,
https://twitter.com/AdamMancini4/status/1479553970901331969,2022-01-07 20:42:10+00:00,"Note: For those following the newsletter and didn't receive the email, I sent out an update this morning, will send out a more detailed one Sunday later evening to setup the week ahead. Chart is up to date regardless
https://t.co/BufiP6IIZr",AdamMancini4,44,0,0,0,,,
https://twitter.com/AdamMancini4/status/1479546375520112640,2022-01-07 20:11:59+00:00,@limperng Very kind of you and I'm glad to hear the newsletter is helping in a concrete way. I am hoping to expand that methodology section bit-by-bit as I know people are curious about trade execution and that sort of thing!,AdamMancini4,7,0,0,0,,,
https://twitter.com/AdamMancini4/status/1479543946900553739,2022-01-07 20:02:20+00:00,"@cstockton1973 Thank you Airborne, good to see your finding newsletter valuable. Much better format for myself also!",AdamMancini4,1,0,0,0,,,
https://twitter.com/AdamMancini4/status/1479543770421108739,2022-01-07 20:01:38+00:00,@td6trader I don't know if we see it today but I'm thinking it retests,AdamMancini4,8,0,1,0,,,
https://twitter.com/AdamMancini4/status/1479543576669343746,2022-01-07 20:00:51+00:00,@loveabhiabhi121 Major supports broken bulls need to prove themselves by recapturing for me to feel confident on continued upside,AdamMancini4,20,2,0,0,,,
https://twitter.com/AdamMancini4/status/1479541746329690112,2022-01-07 19:53:35+00:00,"Today's bounce out of 4655-60 support was another example of a classic fake-breakdown setup: Yesterday's low was 4662, #ES_F undercut it this morning by 9 points, then instantly recaptured &amp; rallied 25 points

Good for relief bounce (4708, 4745), but downside unlikely done after",AdamMancini4,218,14,14,0,,['ES_F'],
https://twitter.com/alphatrends/status/1479540622142881792,2022-01-07 19:49:07+00:00,@Steve78915 OHLC/4 is most accurate and that will anchor it to the actual VWAP of the first bar,alphatrends,5,1,0,0,,,
https://twitter.com/AdamMancini4/status/1479539135622828036,2022-01-07 19:43:13+00:00,@lllaurenzo @Kshitij1975 Thanks Lorenzo...I am glad to have started off in a bear market. Much quicker learning curve though,AdamMancini4,2,0,0,0,,,
https://twitter.com/alphatrends/status/1479539122595409920,2022-01-07 19:43:09+00:00,@giannispsathas day moving average,alphatrends,1,1,0,0,,,
https://twitter.com/alphatrends/status/1479535689012322312,2022-01-07 19:29:31+00:00,"As a swing trader, I have no interest in the labels ""bull or bear"" market.  

I want to know if we are in a bullish or bearish environment for my timeframe.

The market clearly says  the current year to date environment is bearish

$SPY $QQQ $IWM
⚓️VWAP (purple)
 #5DMA (orange) https://t.co/V7BzRHpriP",alphatrends,270,20,32,3,"['SPY', 'QQQ', 'IWM']",['5DMA'],
https://twitter.com/alphatrends/status/1479529560349757448,2022-01-07 19:05:10+00:00,@MightySoldiers @AJInsight @jonnajarian @TradeOutLoud @OptionsMike @markminervini @MikeBellafiore @RedDogT3 @Benzinga @jtraderco @CyberDog2 @nealstweets @rfaloona @TripleDTrader @GossettTrading @SJosephBurns @AnneMarieTrades @ItsAirplaneJane thanks Mighty!,alphatrends,2,0,0,0,,,
https://twitter.com/alphatrends/status/1479520761828327434,2022-01-07 18:30:12+00:00,"@stockguitar great day, just playin with you",alphatrends,2,1,0,0,,,
https://twitter.com/alphatrends/status/1479517607543951360,2022-01-07 18:17:40+00:00,@NanaimoTrader run with it,alphatrends,1,0,0,0,,,
https://twitter.com/alphatrends/status/1479517553802231819,2022-01-07 18:17:27+00:00,@stockguitar or you!  :),alphatrends,0,1,0,0,,,
https://twitter.com/alphatrends/status/1479517449196388354,2022-01-07 18:17:02+00:00,"@fpsbringtheheat :)

https://t.co/vcQCUznyH4",alphatrends,2,0,0,0,,,
https://twitter.com/alphatrends/status/1479514084496261122,2022-01-07 18:03:40+00:00,"It is said that the collective intelligence of the market sinks to the level of the most uneducated participants

pretty scary thought, but it explains a lot of ""unexplainable moves""",alphatrends,121,11,5,1,,,
https://twitter.com/AdamMancini4/status/1479509868738404352,2022-01-07 17:46:55+00:00,"@United4ChoiceSF Just the 50 day moving average, fairly common MA",AdamMancini4,5,1,0,0,,,
https://twitter.com/AdamMancini4/status/1479507724643835908,2022-01-07 17:38:24+00:00,@nayan32 Probably less than 50% I wouldn't be buying there again. If its going to hold and rally this would be the shot now,AdamMancini4,17,0,1,0,,,
https://twitter.com/AdamMancini4/status/1479501829109129219,2022-01-07 17:14:58+00:00,@DBStonks I agree. I don't think we're done on the downside after relief bounce,AdamMancini4,13,2,1,0,,,
https://twitter.com/AdamMancini4/status/1479500752817205250,2022-01-07 17:10:41+00:00,@Kshitij1975 I am a day trader - a 30 point move is a surge! And I don't particularly like being a bull. I started off during the 2008 bear market and much prefer the bigger and faster moves of downtrends. Better R/R,AdamMancini4,28,2,0,0,,,
https://twitter.com/alphatrends/status/1479500516606582790,2022-01-07 17:09:45+00:00,@Call_Me_Outis @blakedavis50 I suspect you are riding a bunch of it lower,alphatrends,0,1,0,0,,,
https://twitter.com/AdamMancini4/status/1479499989043015685,2022-01-07 17:07:39+00:00,@mebcapital I am a day trader I'm talking about immediate day to day levels not a big macro trend view. When I say 4655 for the bull case I am referring to a relief bounce to 4708 then 4745. In the big picture sense bulls are in trouble below 4745 as I wrote this morning and all week,AdamMancini4,31,0,1,0,,,
https://twitter.com/alphatrends/status/1479499341740060675,2022-01-07 17:05:05+00:00,@Call_Me_Outis @blakedavis50 no lack of supply of willing sellers it seems,alphatrends,0,1,0,0,,,
https://twitter.com/AdamMancini4/status/1479498602896580611,2022-01-07 17:02:09+00:00,"@Kshitij1975 @SAFECORE13 My support was 4655-60 not the 50dma. The 50dma is always a zone though not a precise point if you study prior tests of it, but I use my own levels which in this case was 4655-60",AdamMancini4,8,0,0,0,,,
https://twitter.com/AdamMancini4/status/1479497022445084677,2022-01-07 16:55:52+00:00,"Today must-hold support for the bull case was 4655-60, and #ES_F hit it &amp; surged. Also roughly corresponds to 50dma and doing its job of saving this market as it has all 2021

Now that bounce is in, bulls don't want 4655 retested or down we go. 4708/4745 remain resistance/targets",AdamMancini4,207,10,15,1,,['ES_F'],
https://twitter.com/alphatrends/status/1479495745720008714,2022-01-07 16:50:48+00:00,@Call_Me_Outis @blakedavis50 down trend garbage for now,alphatrends,1,1,0,0,,,
https://twitter.com/alphatrends/status/1479495655345344519,2022-01-07 16:50:26+00:00,@maoxian @blakedavis50 good to be the bookie,alphatrends,0,1,0,0,,,
https://twitter.com/alphatrends/status/1479494969681641472,2022-01-07 16:47:43+00:00,"as @blakedavis50 points out, there is very little relative strength in crypto stocks vs #Bitcoin https://t.co/CSHSrWpRWz",alphatrends,30,8,2,0,,['Bitcoin'],
https://twitter.com/alphatrends/status/1479490589041344523,2022-01-07 16:30:18+00:00,"This video is an overview of the Alphatrends subscription service
https://t.co/a3jQAvOM8z

The sale price of $799 is valid thru January 15, 2022
Details on the sale here
https://t.co/jLhvFhdywk",alphatrends,44,9,1,2,,,
https://twitter.com/AdamMancini4/status/1479488521572429825,2022-01-07 16:22:05+00:00,"Update: #ES_F testing that 4655-60 support posted this morning right now, basically last shot here for bulls to put in some kind of low and needs to rally direct off this level. Fairly long way down under here",AdamMancini4,116,9,10,1,,['ES_F'],
https://twitter.com/AdamMancini4/status/1479481535099289600,2022-01-07 15:54:20+00:00,@Rasennae @manshurtigh Very kind Walter...appreciate the support,AdamMancini4,6,2,0,0,,,
https://twitter.com/AdamMancini4/status/1479480622112456704,2022-01-07 15:50:42+00:00,@ADTlME Bulls would want to spike down then hard recover today,AdamMancini4,6,2,1,0,,,
https://twitter.com/AdamMancini4/status/1479479556708966402,2022-01-07 15:46:28+00:00,"The 50dma had a remarkable run in 2021 in #ES_F. It stopped *every* pullback except September (9, usually after 1 red day below then recover) &amp; all 9 saw ATH's within weeks. Now testing again &amp; next couple trading days of price action will have major implications for the trend",AdamMancini4,226,14,17,1,,['ES_F'],
https://twitter.com/alphatrends/status/1479476439028219904,2022-01-07 15:34:05+00:00,"@Nick_Gwiazda @chigrl I promise you Nick, none of that info registers in this brain, only price action",alphatrends,1,0,0,0,,,
https://twitter.com/alphatrends/status/1479475273619984391,2022-01-07 15:29:27+00:00,"@HRavaltweets I prefer to trade each stock based on its own merits and not let the ""market"" get in the way of making money",alphatrends,4,0,0,0,,,
https://twitter.com/alphatrends/status/1479475015892586502,2022-01-07 15:28:25+00:00,@NinjaMike__ it is healthy for the market,alphatrends,3,0,0,0,,,
https://twitter.com/alphatrends/status/1479474751487852554,2022-01-07 15:27:22+00:00,"@Steve78915 if you follow me on twitter, you will know, trust me!",alphatrends,2,1,0,0,,,
https://twitter.com/alphatrends/status/1479472811693559809,2022-01-07 15:19:40+00:00,"Its easy to want 2 buy some of these stocks which look ready on the daily chart, but if shorter term timeframes don't confirm yet, its not worth it

We are in a less forgiving mkt environment &amp; the sloppy, careless entries are no longer being forgiven

Break bad bull mkt habits",alphatrends,161,4,16,0,,,
https://twitter.com/AdamMancini4/status/1479464512109658115,2022-01-07 14:46:41+00:00,"Update: Trap move to the downside to start the day with the standard fake initial NFP Jobs reaction for #ES_F. Now that price recovering, bulls do not want this mornings lows lost and want to base then continue to 4708, 4745. This AM's lows go we drop to 4660-55 then big leg down",AdamMancini4,96,3,4,1,,['ES_F'],
https://twitter.com/AdamMancini4/status/1479461979890855942,2022-01-07 14:36:37+00:00,@OptionswithKev Thanks for the subscribe Kevin!  Glad your finding it helpful!,AdamMancini4,6,0,0,0,,,
https://twitter.com/AdamMancini4/status/1479460196456046597,2022-01-07 14:29:32+00:00,"@johnat1979 @manshurtigh Thanks J Hill..I much prefer the newsletter format, Twitter can be very limiting",AdamMancini4,6,0,0,0,,,
https://twitter.com/alphatrends/status/1479455789689495555,2022-01-07 14:12:01+00:00,"@TknNurah @allstarcharts @sstrazza different exchange data, doesnt make much difference as they are in same approximate area",alphatrends,1,0,0,0,,,
https://twitter.com/AdamMancini4/status/1479448447556141056,2022-01-07 13:42:51+00:00,@thehocher Hi David...maybe I will add a note on it to the method section I've been building at the bottom of every update. Thanks for subscribing!,AdamMancini4,10,1,0,0,,,
https://twitter.com/AdamMancini4/status/1479448165434765313,2022-01-07 13:41:44+00:00,"@Gen_Gen_T Its quite often after news events for price to throw in initial moves that then reverse (I would say this happens a slight majority). Like all things in markets though, there is nothing universal, all is probablistic, and Fed minutes Wednesday the initial reaction held nicely",AdamMancini4,8,1,0,0,,,
https://twitter.com/AdamMancini4/status/1479446031314169860,2022-01-07 13:33:15+00:00,"@ed_fin My base is case until we're back above 4745 basically I don't think its a safe buy dips market (note that doesn't mean I'm not trying longs, I'm just doing them level to level not holding for anything significant)",AdamMancini4,19,1,1,0,,,
https://twitter.com/AdamMancini4/status/1479443587649740803,2022-01-07 13:23:32+00:00,Note: NFP Jobs at 830 AM will be a critical catalyst so as usual be on guard for some initial reaction volatility/trap moves. Regardless what happens bulls need to hold that 4660-55 zone. Otherwise next leg to 4585 underway which is zone to look for a stronger bounce,AdamMancini4,135,2,8,0,,,
https://twitter.com/AdamMancini4/status/1479442006241906691,2022-01-07 13:17:15+00:00,"Yesterday,1st target in #ES_F was 4708 off 4660 and bulls unable to crack it so far. Until that &amp; 4745 clear, this is just relief bounce

Plan today: Last chance for bulls, 4708 clearing opens 4745 where initial sell likely. Support remains 4655-60 &amp; fail starts next leg to 4585",AdamMancini4,253,5,14,1,,['ES_F'],
https://twitter.com/alphatrends/status/1479438849969639428,2022-01-07 13:04:43+00:00,"@Stocksniper28 no dream, its real!!",alphatrends,4,1,0,0,,,
https://twitter.com/alphatrends/status/1479437769147625478,2022-01-07 13:00:25+00:00,I wish I could find a way to use these ⚓️VWAP levels to make money in #Bitcoin https://t.co/bot64bHU17,alphatrends,77,9,7,0,,['Bitcoin'],
https://twitter.com/AdamMancini4/status/1479321757819486209,2022-01-07 05:19:26+00:00,@Limor711 Just noticed this thanks for the subscribe Limor! Hope you find it a good value add...much better format for me certainly,AdamMancini4,1,0,0,0,,,
